TEXTURE AT STRAIN =    0.9000
   2.281   2.708   0.150  <-- length of phase ellipsoid axes
  127.94    1.67 -115.26  <-- Euler angles (deg) of phase ellipsoid axes
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
  106.10   23.14 -110.64   0.0003500
