TEXTURE AT STRAIN =    0.9500
   2.368   2.811   0.139  <-- length of phase ellipsoid axes
  127.67    1.56 -113.65  <-- Euler angles (deg) of phase ellipsoid axes
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
  112.89   26.75 -117.62   0.0003500
