TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  118.95  100.80   76.95  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
  170.00   33.75 -170.00   0.0003500
