TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   81.67   91.67   45.03  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
   80.01  145.00 -124.98   0.0016500
