TEXTURE AT STRAIN =    0.4000
   1.611   1.633   0.363  <-- length of phase ellipsoid axes
  147.52    4.71 -173.37  <-- Euler angles (deg) of phase ellipsoid axes
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
  139.90   11.55 -135.87   0.0003500
