TEXTURE AT STRAIN =    0.6000
   1.891   1.996   0.250  <-- length of phase ellipsoid axes
  150.63    3.43 -103.47  <-- Euler angles (deg) of phase ellipsoid axes
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
  146.20   11.05 -141.43   0.0003500
