TEXTURE AT STRAIN =    0.3000
   1.430   1.633   0.408  <-- length of phase ellipsoid axes
  120.80    0.63    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
  120.02   89.86 -111.39   0.0003500
