TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -168.76  126.12  112.61  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
  156.00   83.56 -156.00   0.0003500
