TEXTURE AT STRAIN =    0.0500
   1.045   1.071   0.890  <-- length of phase ellipsoid axes
  143.34    5.94 -114.18  <-- Euler angles (deg) of phase ellipsoid axes
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
