TEXTURE AT STRAIN =    0.2000
   1.172   1.319   0.635  <-- length of phase ellipsoid axes
  158.18    4.04 -118.52  <-- Euler angles (deg) of phase ellipsoid axes
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
  133.48   42.73 -133.88   0.0003500
