TEXTURE AT STRAIN =    0.3000
   1.271   1.520   0.503  <-- length of phase ellipsoid axes
  174.21    2.68 -130.87  <-- Euler angles (deg) of phase ellipsoid axes
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
  135.08   45.99 -136.14   0.0003500
