TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   64.04   96.25  -28.62  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
  141.43   50.00 -141.43   0.0003500
