TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   48.26   45.15   94.05  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
  144.00   81.00 -124.99   0.0016500
