TEXTURE AT STRAIN =    0.2500
   1.268   1.426   0.537  <-- length of phase ellipsoid axes
  141.27    5.17 -124.91  <-- Euler angles (deg) of phase ellipsoid axes
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
  127.51   34.09 -125.98   0.0003500
