TEXTURE AT STRAIN =    0.8500
   2.106   2.688   0.164  <-- length of phase ellipsoid axes
  161.86    1.51 -122.36  <-- Euler angles (deg) of phase ellipsoid axes
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
  135.75   48.67 -136.98   0.0003500
