TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  156.40  100.83  101.95  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
  108.00   32.14 -108.00   0.0003500
