TEXTURE AT STRAIN =    0.5500
   1.831   1.991   0.258  <-- length of phase ellipsoid axes
  142.08    3.24 -163.93  <-- Euler angles (deg) of phase ellipsoid axes
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
  138.11    4.48 -135.84   0.0003500
