TEXTURE AT STRAIN =    0.2000
   1.255   1.371   0.565  <-- length of phase ellipsoid axes
  133.23    5.16 -157.77  <-- Euler angles (deg) of phase ellipsoid axes
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
  109.60   15.45 -107.80   0.0003500
