TEXTURE AT STRAIN =    0.3000
   1.410   1.565   0.435  <-- length of phase ellipsoid axes
  136.50    4.55 -161.86  <-- Euler angles (deg) of phase ellipsoid axes
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
  112.58   10.03 -110.54   0.0003500
