TEXTURE AT STRAIN =    0.2500
   1.226   1.398   0.570  <-- length of phase ellipsoid axes
  158.04    3.84 -108.58  <-- Euler angles (deg) of phase ellipsoid axes
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
  136.71   43.95 -135.98   0.0003500
