TEXTURE AT STRAIN =    1.0000
   2.198   3.290   0.127  <-- length of phase ellipsoid axes
  121.50    6.28 -164.33  <-- Euler angles (deg) of phase ellipsoid axes
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
  128.42    6.00 -127.96   0.0003500
