TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  146.03   69.49   49.03  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
  167.99   57.00 -124.99   0.0016500
