TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   42.45   57.50   99.64  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
  144.14   76.17 -101.78   0.0016500
