TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  102.00   41.78  -43.98  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
  102.00   83.56 -102.00   0.0003500
