TEXTURE AT STRAIN =    0.1000
   1.121   1.168   0.753  <-- length of phase ellipsoid axes
  136.14    6.03 -162.93  <-- Euler angles (deg) of phase ellipsoid axes
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
  117.42   22.16 -115.97   0.0003500
