TEXTURE AT STRAIN =    0.0500
   1.057   1.082   0.868  <-- length of phase ellipsoid axes
  135.33    6.08 -162.99  <-- Euler angles (deg) of phase ellipsoid axes
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
  115.67   24.12 -114.91   0.0003500
