TEXTURE AT STRAIN =    0.5000
   1.768   1.842   0.290  <-- length of phase ellipsoid axes
  145.93    3.80 -159.29  <-- Euler angles (deg) of phase ellipsoid axes
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
  142.63    6.46 -139.35   0.0003500
