TEXTURE AT STRAIN =    0.7500
   2.162   2.286   0.189  <-- length of phase ellipsoid axes
  148.35    2.61 -116.25  <-- Euler angles (deg) of phase ellipsoid axes
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
  149.39    7.70 -145.24   0.0003500
