TEXTURE AT STRAIN =    0.9500
   2.482   2.699   0.138  <-- length of phase ellipsoid axes
  148.84    1.96 -109.34  <-- Euler angles (deg) of phase ellipsoid axes
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
  144.20   16.93 -139.00   0.0003500
