TEXTURE AT STRAIN =    0.0500
   1.040   1.082   0.883  <-- length of phase ellipsoid axes
 -129.13    4.00  163.27  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
  107.38   44.87 -109.70   0.0003500
