TEXTURE AT STRAIN =    0.2000
   1.201   1.320   0.617  <-- length of phase ellipsoid axes
  144.29    5.44 -119.12  <-- Euler angles (deg) of phase ellipsoid axes
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
  130.40   37.53 -129.35   0.0003500
