TEXTURE AT STRAIN =    0.6000
   1.686   2.151   0.261  <-- length of phase ellipsoid axes
  173.41    1.87 -131.22  <-- Euler angles (deg) of phase ellipsoid axes
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
  136.00   48.92 -137.15   0.0003500
