TEXTURE AT STRAIN =    0.6500
   1.762   2.263   0.236  <-- length of phase ellipsoid axes
  176.14    1.66 -133.17  <-- Euler angles (deg) of phase ellipsoid axes
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
  135.95   49.03 -137.17   0.0003500
