TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  111.56  102.03   81.32  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
  150.00   30.00 -150.00   0.0003500
