TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  151.05  100.80  103.05  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
