TEXTURE AT STRAIN =    0.2500
   1.270   1.448   0.528  <-- length of phase ellipsoid axes
  146.11    4.54 -142.38  <-- Euler angles (deg) of phase ellipsoid axes
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
  106.76   28.43 -106.20   0.0003500
