TEXTURE AT STRAIN =    0.4000
   1.459   1.736   0.378  <-- length of phase ellipsoid axes
  145.34    3.69 -132.52  <-- Euler angles (deg) of phase ellipsoid axes
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
  119.76   28.83 -118.91   0.0003500
