TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  147.77   99.62   90.63  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
  144.00   19.28 -144.00   0.0003500
