TEXTURE AT STRAIN =    0.2000
   1.216   1.354   0.592  <-- length of phase ellipsoid axes
  138.50    5.21 -138.97  <-- Euler angles (deg) of phase ellipsoid axes
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
  108.63   27.24 -107.54   0.0003500
